animal,epoch,cell_num,Deviation_Score,P_val
543,1,24,NaN,NaN
543,1,25,-2.86148700890864,0
543,1,26,1.25380224934916,97.1
543,1,27,0.150862850253095,33.6
543,1,28,NaN,NaN
543,1,29,NaN,NaN
543,1,30,NaN,NaN
543,1,31,0.411327403466367,59
543,1,32,NaN,NaN
543,1,33,-1.09296791258063,16.1
543,1,34,NaN,NaN
543,1,35,0.477186111019808,59.3
543,1,36,NaN,NaN
543,1,37,-1.06210787084523,17.1
543,1,38,-2.2180226971799,3.5
543,1,39,1.24826838057149,95.9
543,1,40,0.437009351464979,66.6
543,1,41,NaN,NaN
543,1,42,NaN,NaN
543,1,43,NaN,NaN
543,1,44,NaN,NaN
543,1,45,NaN,NaN
543,1,46,-1.09478187378957,16.9
543,2,1,NaN,NaN
543,2,2,NaN,NaN
543,2,3,0.589477353420713,80.8
543,2,4,NaN,NaN
543,2,5,0.159381282595408,54.3
543,2,6,NaN,NaN
543,2,7,NaN,NaN
543,2,8,NaN,NaN
543,2,9,NaN,NaN
543,2,10,NaN,NaN
543,2,11,NaN,NaN
543,2,12,NaN,NaN
543,2,13,NaN,NaN
543,2,14,NaN,NaN
543,2,15,NaN,NaN
543,2,16,0.611237500767116,78.2
543,2,17,NaN,NaN
543,2,18,NaN,NaN
543,2,19,NaN,NaN
543,2,20,NaN,NaN
543,2,21,-0.296888998940318,19.6
543,2,22,-0.431787822086214,19.3
543,2,23,NaN,NaN
543,2,24,NaN,NaN
543,2,25,NaN,NaN
543,2,26,NaN,NaN
543,2,27,0.485858073453134,70.2
543,2,28,NaN,NaN
543,2,29,NaN,NaN
543,2,30,0.544391498394978,80.2
543,2,31,NaN,NaN
543,2,32,NaN,NaN
543,2,33,NaN,NaN
543,2,34,NaN,NaN
543,2,35,NaN,NaN
543,2,36,0.586243023448511,79.3
543,2,37,-0.0365687662860375,46.1
543,2,38,NaN,NaN
543,2,39,0.758926351922408,83.9
543,3,1,NaN,NaN
543,3,2,NaN,NaN
543,3,3,NaN,NaN
543,3,4,NaN,NaN
543,3,5,NaN,NaN
543,3,6,NaN,NaN
543,3,7,NaN,NaN
543,3,8,NaN,NaN
543,3,9,NaN,NaN
543,3,10,NaN,NaN
543,3,11,NaN,NaN
543,3,12,NaN,NaN
543,3,13,NaN,NaN
543,3,14,NaN,NaN
543,3,15,NaN,NaN
543,3,16,NaN,NaN
543,3,17,NaN,NaN
543,3,18,NaN,NaN
543,3,19,NaN,NaN
543,3,20,NaN,NaN
546,1,1,1.0227669980104,88
546,1,2,-0.295302284322163,35.4
546,1,3,0.04848741837105,56.3
546,1,4,-2.21912923789836,1.6
546,1,5,-0.884114873051215,12
546,1,6,0.176223476784484,64
546,1,7,1.10940379049271,90.7
546,1,8,2.35977230088859,98.4
546,1,9,1.75753836155672,95.8
546,1,10,2.48906571463246,98.2
546,1,11,2.21772762399403,97.8
546,1,12,-2.51411844774971,1.1
546,1,13,-0.959434672242137,8.9
546,1,14,1.50693384507479,94.1
546,1,15,0.819851290250265,83.4
546,1,16,-0.918476617003528,14.3
546,1,17,-0.765304090034633,13.8
546,1,18,0.0415487613154058,52.8
546,1,19,-0.338366707002185,32
546,1,20,-1.50810474317693,4.4
546,1,21,1.9163406674916,97.3
546,1,22,0.0384439639931532,54.5
546,1,23,0.649191403184015,79.6
546,1,24,1.56108519034409,94.4
546,1,25,-0.691935318014564,18.3
546,1,26,1.13108826758471,89.6
546,1,27,-0.169678907433599,43
546,1,28,-0.749656604629537,16.6
546,1,29,-3.51362924969868,0.1
546,1,30,-2.23078913925629,2.8
546,1,31,1.18784169652028,91.3
546,1,32,-0.653439456145067,22.2
546,1,33,-1.88942510835189,2.9
546,1,34,1.50256558282882,94.5
546,1,35,3.80920910608498,99.7
546,1,36,-0.123317377038969,45.7
546,1,37,-0.227699562819701,39.1
546,1,38,0.581538198373656,75.6
546,1,39,-0.320592043789686,34.9
546,1,40,-1.39452986148969,6.1
546,1,41,3.42186978886176,99.4
546,1,42,2.05472314994576,97.8
546,1,43,-0.18830487389086,41.2
546,1,44,-1.39097961663841,7.6
546,1,45,-1.77029978013483,3.4
546,1,46,0.64781382229464,79.7
546,1,47,0.967459398897376,85
546,1,48,1.76519783347991,96.3
546,1,49,1.35816088477709,93.2
546,1,50,1.93757545109535,96.3
546,1,51,0.488840199849771,78.9
546,1,52,1.79297545145798,96
546,1,53,2.85320444764793,99.2
546,1,54,0.18972980973159,62
546,1,55,-0.446718516990897,27.5
546,1,56,-0.123056482217245,44.8
546,1,57,1.7195888838643,95.7
546,1,58,-0.316483592365415,32
546,1,59,0.772152544349578,83.6
546,2,1,0.527095607110286,77.6
546,2,2,0.151282822340617,62.2
546,2,3,1.13917948031354,91.1
546,2,4,0.115661233558548,57.8
546,2,5,0.178829094254888,63.2
546,2,6,3.02081265856841,99
546,2,7,1.10327708536606,90.8
546,2,8,-0.688923935800616,19.1
546,2,9,0.0772645574774916,54.8
546,2,10,-1.52443964078254,3.6
546,2,11,0.768497731632576,81.7
546,2,12,0.586766176398859,78.4
546,2,13,0.0533790510116531,58.6
546,2,14,5.04708534787002,100
546,2,15,-1.15471074870693,11.5
546,2,16,0.921083267170766,86.4
546,2,17,3.26882143474087,99.5
546,2,18,-0.519228855251064,20.7
546,2,19,0.377663630204255,69.8
546,2,20,0.938341885005194,86.5
546,2,21,0.374243534627273,72.4
546,2,22,0.136872860793432,58.4
546,2,23,0.215811901488693,62.2
546,2,24,-0.766029119230833,11.5
546,2,25,0.208368962108687,57.9
546,2,26,-2.34459698734232,1.9
546,2,27,-0.621068926754919,23.6
546,2,28,-0.896891800992299,14.5
546,2,29,0.0814075969728763,56.8
546,2,30,NaN,NaN
546,2,31,-1.37713164877798,6.4
546,2,32,-0.797514752301876,16.6
546,3,1,0.217528010739412,24.8
546,3,2,NaN,NaN
546,3,3,NaN,NaN
546,3,4,NaN,NaN
546,3,5,NaN,NaN
546,3,6,NaN,NaN
546,3,7,NaN,NaN
546,3,8,NaN,NaN
546,3,9,NaN,NaN
546,3,10,-3.03756355488865,0
546,3,11,-3.07879769845876,0
546,3,12,-1.254868884579,11.5
546,3,13,NaN,NaN
546,3,14,0.457514354486122,55.6
546,3,15,NaN,NaN
546,3,16,NaN,NaN
546,3,17,NaN,NaN
546,3,18,0.776169080179522,86.5
546,3,19,NaN,NaN
546,3,20,NaN,NaN
546,3,21,NaN,NaN
546,3,22,-2.80252580386213,3.6
546,3,23,0.618813201184979,88.7
546,3,24,-2.55195980633137,5.3
546,3,25,0.173810430565477,22.6
546,3,26,NaN,NaN
546,3,27,NaN,NaN
546,3,28,NaN,NaN
546,3,29,0.499436744958551,57.2
546,3,30,0.20831300863209,22.7
546,3,31,NaN,NaN
546,3,32,0.366038684767688,57
546,3,33,NaN,NaN
546,3,34,NaN,NaN
546,3,35,-0.429567624610677,21.2
546,3,36,NaN,NaN
546,3,37,NaN,NaN
546,3,38,NaN,NaN
546,3,39,-1.13680740319855,14.1
546,3,40,0.202100752831517,24
546,3,41,NaN,NaN
546,3,42,0.438988080138241,45.1
546,3,43,NaN,NaN
546,3,44,NaN,NaN
546,3,45,-2.73486745089998,3
546,3,46,0.474457831636735,45.6
546,3,47,-2.57043204328531,3.5
546,3,48,-0.416466035987308,22.3
546,3,49,0.415497211152708,44.4
546,3,50,NaN,NaN
546,3,51,0.784786594630144,99.2
546,3,52,NaN,NaN
557,1,1,NaN,NaN
557,1,2,NaN,NaN
557,1,3,0.234575778663874,24.7
557,1,4,NaN,NaN
557,1,5,NaN,NaN
557,1,6,NaN,NaN
557,1,7,NaN,NaN
557,1,8,NaN,NaN
557,1,9,-2.47327398381257,6.2
557,1,10,-2.76821138087317,5
557,1,11,-4.30850141580131,1.5
557,1,12,-0.275672902079149,6
557,1,13,-4.56437312531004,0.9
557,1,14,NaN,NaN
557,1,15,-0.8471062802965,14.7
557,1,16,-2.89153261855184,3.7
557,1,17,0.087594967824007,16
557,1,18,0.460408307680524,72.4
557,1,19,NaN,NaN
557,1,20,0.235523556079272,39.9
557,1,21,NaN,NaN
557,1,22,NaN,NaN
557,1,23,NaN,NaN
557,1,24,0.794442873638002,98
557,1,25,1.73552162713391,100
557,1,26,NaN,NaN
557,1,27,NaN,NaN
557,1,28,NaN,NaN
557,1,29,NaN,NaN
557,1,30,NaN,NaN
557,1,31,NaN,NaN
557,1,32,0.374823780712181,81.4
557,1,33,NaN,NaN
557,1,34,NaN,NaN
557,1,35,NaN,NaN
557,1,36,NaN,NaN
557,1,37,0.844129359372577,98.3
557,1,38,NaN,NaN
557,1,39,-0.122486102931745,9.8
557,1,40,-4.20108474366558,0
557,1,41,NaN,NaN
557,1,42,-2.74269643538332,3.5
557,1,43,-3.94228632366832,2.3
557,1,44,NaN,NaN
557,1,45,-5.397367536422,0.2
557,2,1,0.329460782176293,46.5
557,2,2,NaN,NaN
557,2,3,NaN,NaN
557,2,4,NaN,NaN
557,2,5,0.322289335720822,49.5
557,2,6,NaN,NaN
557,2,7,NaN,NaN
557,2,8,1.30191823224093,99.3
557,2,9,-0.273280100069632,23.7
557,2,10,0.432291276918687,64.1
557,2,11,NaN,NaN
557,2,12,NaN,NaN
557,2,13,NaN,NaN
557,2,14,1.39818621854111,99.9
557,2,15,0.202773084964017,49.2
557,2,16,NaN,NaN
557,2,17,0.396819313509297,62.4
557,2,18,NaN,NaN
557,2,19,NaN,NaN
557,2,20,NaN,NaN
557,2,21,NaN,NaN
557,2,22,0.302291058585847,46.3
557,2,23,0.413741952492173,67.4
557,2,24,0.468731772165717,56.6
557,2,25,NaN,NaN
557,2,26,NaN,NaN
557,2,27,0.387398574063767,61.1
557,2,28,0.38696968173432,56.7
557,2,29,NaN,NaN
557,2,30,-0.0890119758743307,19.9
557,2,31,0.364847237397357,52.2
557,2,32,NaN,NaN
557,2,33,NaN,NaN
557,2,34,0.214975583862746,35.5
557,2,35,NaN,NaN
557,2,36,NaN,NaN
557,2,37,NaN,NaN
557,2,38,0.211993292597218,37.2
557,2,39,NaN,NaN
557,2,40,0.3169086395217,40.1
557,2,41,NaN,NaN
557,2,42,NaN,NaN
557,3,1,NaN,NaN
557,3,2,-1.19026520318207,16.1257606490872
557,3,3,NaN,NaN
557,3,4,NaN,NaN
557,3,5,NaN,NaN
557,3,6,NaN,NaN
557,3,7,NaN,NaN
557,3,8,NaN,NaN
557,3,9,NaN,NaN
557,3,10,NaN,NaN
557,3,11,NaN,NaN
557,3,12,0.747793924492866,93.1910569105691
557,3,13,NaN,NaN
557,3,14,NaN,NaN
557,3,15,-1.69709513707152,10.4040404040404
557,3,16,NaN,NaN
557,3,17,NaN,NaN
557,3,18,-0.525046577532714,31.5
557,3,19,-1.84134199143821,8.1
557,3,20,0.867442072527538,96.1342828077314
557,3,21,NaN,NaN
557,3,22,0.287139275729925,35.7287449392713
557,3,23,0.509878312499825,75.5555555555556
557,3,24,-1.73648868600572,11.3149847094801
557,3,25,NaN,NaN
557,3,26,0.875967829640864,95.7
557,3,27,NaN,NaN
557,3,28,0.41745982893701,51.1604439959637
557,3,29,0.224188425087354,32.4543610547667
557,3,30,0.770985724057242,85.6
557,3,31,NaN,NaN
557,3,32,NaN,NaN
557,3,33,NaN,NaN
557,3,34,NaN,NaN
570,1,1,NaN,NaN
570,1,2,0.454044901888353,60.7
570,1,3,NaN,NaN
570,1,4,0.459766062473831,59.7
570,1,5,0.443913088752434,59
570,1,6,NaN,NaN
570,1,7,0.516245069363567,69.6
570,1,8,NaN,NaN
570,1,9,0.366554475653777,48.5
570,1,10,0.421101178468616,83.4
570,1,11,0.439936475237964,56.1
570,1,12,0.488957203016094,72
570,1,13,NaN,NaN
570,1,14,0.630499997277085,77.6
570,1,15,0.168744453035919,37.6
570,1,16,-0.105540801601093,20.2
570,1,17,-0.848832137538992,18.5
570,1,18,0.508797531869344,70.3
570,1,19,0.332482171066363,63.4
570,1,20,0.249198603480076,46.7
570,1,21,1.29109496091475,96.5
570,1,22,0.395656286225962,81.7
570,1,23,NaN,NaN
570,1,24,1.29621147653753,97.4
570,1,25,0.604342010128823,76.8
570,1,26,0.304012596211977,58.2
570,1,27,0.385843194279064,71.1
570,1,28,-0.715976999439357,15.2
570,1,29,-8.62222038721078,0
570,1,30,0.35181035217527,56
570,1,31,0.251996888207045,46
570,1,32,0.446706329515641,60.8
570,1,33,0.471316671628309,63.2
570,1,34,0.346189592176575,62.7
570,1,35,NaN,NaN
570,1,36,0.101011647596628,40.5
570,1,37,0.459879363257949,83.2
570,1,38,0.321196380134516,52.3
570,1,39,0.575295436434448,83
570,1,40,0.379837661100928,60.1
570,1,41,-1.53526309330256,7.6
570,1,42,0.378228184693437,71.7
570,1,43,-1.6915180415785,9
570,1,44,NaN,NaN
570,1,45,0.326848139622319,49.1
570,1,46,0.322473150378313,62.1
570,1,47,-0.122283979796711,21
570,1,48,0.429581197311376,76.9
570,1,49,0.35839904672822,59.5
570,1,50,0.214448757810209,46.4
570,1,51,0.43681859067253,80.7
570,1,52,0.420466468151938,74
570,1,53,0.169717547238001,31.8
570,1,54,0.370601207474037,71.7
570,1,55,-1.4729438040619,6.7
570,1,56,0.685014714681124,90.3
570,1,57,-0.447755833901306,17
570,1,58,-0.0338263495964977,23.5
570,1,59,0.665610912050897,82.4
570,1,60,0.355538258278165,50.5
570,1,61,0.511553727698254,70.7
570,1,62,NaN,NaN
570,1,63,0.34498674514384,58.2
570,1,64,0.388134054724862,78.6
570,1,65,0.605374942856448,83.8
570,1,66,0.545824506445704,82.4
570,2,1,NaN,NaN
570,2,2,NaN,NaN
570,2,3,NaN,NaN
570,2,4,NaN,NaN
570,2,5,NaN,NaN
570,2,6,NaN,NaN
570,2,7,NaN,NaN
570,2,8,NaN,NaN
570,2,9,NaN,NaN
570,2,10,NaN,NaN
570,2,11,NaN,NaN
570,2,12,NaN,NaN
570,2,13,NaN,NaN
570,2,14,NaN,NaN
570,2,15,NaN,NaN
570,2,16,NaN,NaN
570,2,17,NaN,NaN
570,2,18,NaN,NaN
570,2,19,NaN,NaN
570,2,20,NaN,NaN
570,2,21,NaN,NaN
570,2,22,NaN,NaN
570,2,23,NaN,NaN
570,2,24,NaN,NaN
570,2,25,NaN,NaN
570,2,26,NaN,NaN
570,2,27,NaN,NaN
570,2,28,NaN,NaN
570,2,29,NaN,NaN
570,2,30,NaN,NaN
570,2,31,NaN,NaN
570,2,32,NaN,NaN
570,2,33,NaN,NaN
570,2,34,NaN,NaN
570,2,35,NaN,NaN
570,2,36,NaN,NaN
570,2,37,NaN,NaN
570,2,38,NaN,NaN
570,2,39,NaN,NaN
570,2,40,NaN,NaN
570,2,41,NaN,NaN
570,2,42,NaN,NaN
570,2,43,NaN,NaN
570,2,44,NaN,NaN
570,2,45,NaN,NaN
570,2,46,NaN,NaN
570,2,47,NaN,NaN
570,2,48,NaN,NaN
570,2,49,NaN,NaN
570,2,50,NaN,NaN
570,2,51,NaN,NaN
570,2,52,NaN,NaN
570,2,53,NaN,NaN
570,2,54,NaN,NaN
570,2,55,NaN,NaN
570,2,56,NaN,NaN
570,2,57,NaN,NaN
570,2,58,NaN,NaN
570,3,1,NaN,NaN
570,3,2,0.757309346938321,72.1
570,3,3,0.880757929931532,80.8
570,3,4,-0.35642871024286,25.2
570,3,5,0.617642456382266,77.1
570,3,6,NaN,NaN
570,3,7,0.543351313816165,78.1
570,3,8,NaN,NaN
570,3,9,NaN,NaN
570,3,10,0.761357451141682,73.7
570,3,11,0.642471088743761,61.3
570,3,12,-1.92171704805834,4.3
570,3,13,0.78041713858487,71.2
570,3,14,0.509142552737062,59.8
570,3,15,NaN,NaN
570,3,16,0.26485679316906,41.1
570,3,17,0.225492349400052,27
570,3,18,NaN,NaN
570,3,19,-0.523538201972689,24.3
570,3,20,-1.37808832720907,9.4
570,3,21,0.547027876371439,65.9
570,3,22,0.0433164460739873,42.7
570,3,23,-0.372560764823914,17.7
570,3,24,1.02932953666384,90.5
570,3,25,-1.93799880639502,8
570,3,26,NaN,NaN
570,3,27,0.62914976143359,78.7
570,3,28,-0.315957409383834,23.8
570,3,29,-0.293310869612646,24
570,3,30,NaN,NaN
570,3,31,0.559451504989087,83
570,3,32,0.819777908279703,80.3
570,3,33,-0.635981425872957,28
570,3,34,0.713601342241407,83.8
570,3,35,NaN,NaN
570,3,36,NaN,NaN
570,3,37,0.3744176374399,42.4
570,3,38,-1.82434922306638,7
570,3,39,-2.69707628224322,3.3
570,3,40,NaN,NaN
570,3,41,0.75366577680984,86.7
570,3,42,-0.446548604216482,19.9
570,3,43,NaN,NaN
570,3,44,NaN,NaN
570,3,45,-0.301532997134789,21.6
570,3,46,0.323347881025683,49.7
573,1,1,NaN,NaN
573,1,2,NaN,NaN
573,1,3,NaN,NaN
573,1,4,NaN,NaN
573,1,5,NaN,NaN
573,2,1,-0.0677207265465239,35.8
573,2,2,0.774120354758912,85.7
573,2,3,-0.8828182809691,13.2
573,2,4,-1.14108619592524,10.2
573,2,5,-0.0845180195500346,41.8
573,2,6,0.975705345908753,89.4
573,2,7,0.00245697957498759,45.5
573,2,8,-0.67708033992429,18.3
573,2,9,1.04376444187913,89.6
573,2,10,0.507382900711187,75.1
573,2,11,-1.41017143455782,6.4
573,2,12,-2.37449436733662,1.7
573,2,13,-0.109348433726535,38.6
573,2,14,0.40785178558951,74.2
573,2,15,-1.06545608942214,11
573,2,16,-0.121394386679583,39.6
573,2,17,2.24458536960034,98
573,2,18,1.23904959496489,95.2
573,2,19,-0.388292465721225,27
573,2,20,-0.63393396494195,19.8
573,3,1,NaN,NaN
573,3,2,-0.326308395307743,14
573,3,3,NaN,NaN
573,3,4,2.38451968912002,99.7
573,3,5,0.421327784080057,64.7
573,3,6,NaN,NaN
573,3,7,0.343573634883628,65.4
573,3,8,0.576573579218034,80.1
573,3,9,NaN,NaN
573,3,10,-0.28809954366151,14.6
573,3,11,0.415426862690362,68.7
573,3,12,-0.0690726775710791,21.7
573,3,13,0.243259294235211,57.8
573,3,14,NaN,NaN
573,3,15,-0.704868773307281,19.1
573,3,16,0.285593552869605,58
573,3,17,NaN,NaN
573,3,18,NaN,NaN
573,3,19,NaN,NaN
573,3,20,NaN,NaN
573,3,21,1.19643598360141,97.2
573,3,22,-0.0847323225942323,26
573,3,23,0.090254694050205,37
573,3,24,-0.120993665081034,25.5
573,3,25,0.477804115316396,69.6
584,1,1,NaN,NaN
584,1,2,NaN,NaN
584,1,3,0.230686692716212,49.4
584,1,4,0.184654627166552,64.5
584,1,5,-0.0372126069524697,41.8
584,1,6,0.455164812556215,77.3
584,1,7,0.191428174300177,63
584,1,8,-0.0779125381386581,30
584,1,9,0.273909105030993,70.4
584,1,10,1.22368266129362,91.1
584,1,11,0.805891721152261,87
584,1,12,0.256177210601213,69.1
584,1,13,1.51820993403648,97.6
584,1,14,NaN,NaN
584,1,15,0.0132738713307633,43.1
584,1,16,0.223114961556544,60.8
584,2,1,1.56552285890286,93.9
584,2,2,-0.31125163131832,30.8
584,2,3,-0.0683307797089305,41.6
584,2,4,0.121607559298168,58.3
584,2,5,-2.49363499240956,1.4
584,2,6,-1.18491157495109,11.2
584,2,7,-4.21585377739409,0.1
584,2,8,-0.746285121758652,16.4
584,2,9,-2.68437722096274,0.7
584,2,10,-1.76351682702069,3.7
584,2,11,2.11576364018185,97.8
584,2,12,1.04698511364808,88.9
584,2,13,-0.443958278661625,26.7
584,3,1,-2.58619385921185,5.7
584,3,2,NaN,NaN
584,3,3,0.221736785622116,42
584,3,4,0.48681067688451,77
584,3,5,0.881973758533601,98.3
584,3,6,1.21421380287455,99.8
584,3,7,-0.0986297242508802,40.1
584,3,8,0.299881134451473,71
584,3,9,0.109946764896862,27.7
584,3,10,0.302807384015461,52.9
584,3,11,0.205187803401568,43.2
584,3,12,-0.0242730366134251,21.4
584,3,13,NaN,NaN
584,3,14,0.627173124817028,87.6
584,3,15,-0.825302817827357,11.1
584,3,16,0.105521562404414,41
584,3,17,0.292364728080736,64.8
584,3,18,0.452382352931222,74.9
584,3,19,-0.339129264007669,16.3
584,3,20,0.222759716470893,60.6
584,3,21,NaN,NaN
584,3,22,0.768285459245809,90.6
584,3,23,-0.210214552220851,33.2
584,3,24,0.23349250177891,60.9
584,3,25,0.302167339274625,69.2
584,3,26,0.256136843070311,44.6
584,3,27,0.29302516620255,48.5
584,3,28,-0.591615928494322,6.7
584,3,29,0.814038781970881,95.3
584,3,30,0.936267559123912,97.4
584,3,31,0.452211493432679,78.4
584,3,32,0.376296449455837,79.6
585,1,1,NaN,NaN
585,1,2,0.0821134923406481,59.6
585,1,3,1.32047308708738,94.1
585,1,4,NaN,NaN
585,1,5,0.129018837991296,69.4
585,1,6,-1.0141058794573,10.2
585,1,7,-3.04303260959021,0.9
585,1,8,-0.0208018448627762,49.9
585,1,9,0.0632305338612957,55.4
585,1,10,-0.0712064512814992,41.6
585,1,11,-0.135263337434238,31.2
585,1,12,0.646277481310136,81.8
585,1,13,0.172044400908092,65.3
585,1,14,-0.394109095773636,23.5
585,1,15,NaN,NaN
585,1,16,NaN,NaN
585,1,17,-1.16121466342325,9
585,1,18,-0.00671809072532059,39.4
585,1,19,-0.0888827123156459,41.2
585,1,20,0.255405909334187,71.3
585,1,21,-0.237520412309424,30.4
585,1,22,0.934096352687379,89.2
585,1,23,1.20594438070546,92.5
585,1,24,NaN,NaN
585,1,25,0.232130684244447,72.9
585,1,26,0.434650656570937,79.5
585,1,27,-0.0845747746276976,42.5
585,1,28,0.534815439709511,80.3
585,1,29,-0.725158447697384,13.1
585,1,30,0.011967383730233,54.3
585,1,31,NaN,NaN
585,1,32,-2.35594114232198,1.9
585,1,33,-0.487942778334453,21.6
585,1,34,-0.0137773187399919,45.6
585,1,35,-0.276333040042567,23.6
585,1,36,-0.205364027718208,30.3
585,1,37,1.56167546543078,93.9
585,1,38,0.648368221094022,81.2
585,1,39,-0.277507778112019,36.3
585,1,40,-1.18244992946056,7.7
585,1,41,0.98103198714541,90.4
585,1,42,-0.0739658726835987,46.5
585,1,43,0.0593598373427496,58.6
585,1,44,-1.0959252954408,10.6
585,1,45,0.70195882857572,82.7
585,2,1,0.959324116488758,90.8
585,2,2,0.0554579220054216,59.2
585,2,3,-0.013027828767675,48.2
585,2,4,-0.135120318314778,41.2
585,2,5,-0.0696959675808163,42
585,2,6,1.22522975109041,93
585,2,7,-2.7746652227487,1.8
585,2,8,-0.252998961232957,33.4
585,2,9,-0.724096058429713,15.2
585,2,10,0.335913776461367,76.9
585,2,11,2.72138222268545,98.6
585,2,12,-0.184049966248871,35.1
585,2,13,0.214340535810928,69.8
585,2,14,-0.403119844050171,23.8
585,2,15,-0.130516250201644,34.3
585,2,16,0.688251588313615,85
585,2,17,-0.0940679800133238,31
585,2,18,1.17575985544025,92.7
585,2,19,-0.00264584314549556,50.1
585,2,20,0.213661534916729,74.5
585,2,21,-0.265998126605655,28.2
585,2,22,1.23444682972254,92.9
585,2,23,-0.600577726212548,19.4
585,2,24,-0.249763777184185,30.9
585,2,25,0.286382818657798,79.4
585,2,26,1.00989598443472,88.5
585,2,27,NaN,NaN
585,2,28,4.76626155535126,99.7
585,2,29,-2.70441581485296,1.2
585,2,30,0.305406032438527,74.9
585,2,31,1.39184947555357,93.6
585,2,32,-1.30346052391101,8
585,2,33,0.856967796908365,87.5
585,2,34,-0.137300756842806,39.9
585,2,35,-0.0033586197544416,57.8
585,2,36,1.09482881602232,90.4
585,2,37,-0.127555056708832,39
585,2,38,0.911237759115479,89.1
585,2,39,-2.60956334919192,1.2
585,2,40,1.07462173269819,90.1
585,2,41,0.704665887804051,84.8
585,2,42,0.204624140693366,69
585,2,43,0.486534841973728,76.6
585,2,44,0.584741240143639,83.2
585,2,45,-0.358193116310042,27.5
585,2,46,3.01304475498422,98.9
585,2,47,0.107232785494091,56.5
585,2,48,0.554036729257732,83.6
585,2,49,0.951993208149332,88.2
585,2,50,-1.77387014737178,4.6
585,2,51,0.109907865172613,60
585,2,52,1.06715266678584,90.3
585,2,53,-0.158111297436164,39
585,2,54,-0.127924135623944,43.3
585,2,55,-8.34933908877429,0
585,2,56,-0.138534129568128,40.1
585,2,57,-0.711662381540452,13.1
585,2,58,0.112138250353785,59.6
585,2,59,-0.216652694047495,24
585,2,60,0.570127783788966,85.1
585,2,61,-0.258066119977542,28.5
585,2,62,-0.0091116583347134,46.5
585,2,63,0.25081524911439,73.3
585,2,64,-0.17043790114167,24.2
585,2,65,0.735106417554224,85.6
585,2,66,0.206793985486009,68.6
585,2,67,-0.6373837906044,17.3
585,2,68,0.327792346120609,69.5
585,2,69,0.0503152293128917,55.2
585,3,1,0.654331629454964,83.5
585,3,2,0.628867637944548,83.9
585,3,3,0.0595759137559091,43.4
585,3,4,0.959487408381098,91.7
585,3,5,3.34043477318129,99.9
585,3,6,-0.0631074661567838,35.2
585,3,7,-0.0371748095753077,34.3
585,3,8,0.644053619077752,84.7
585,3,9,0.481730095086419,78.7
585,3,10,NaN,NaN
585,3,11,0.130750212698773,52.6
585,3,12,0.00119556520524473,39.4
585,3,13,0.118540772533594,50.2
585,3,14,-0.0543122133692218,44.5
585,3,15,0.0682380087557014,48.2
585,3,16,NaN,NaN
585,3,17,-0.109430184939706,39.5
585,3,18,0.384607490098266,67.9
585,3,19,0.0386970243693373,50.8
585,3,20,4.2738367746235,99.9
585,3,21,0.162309628257627,53
585,3,22,0.0850834574712502,56.1
585,3,23,-0.666577049112359,13.2
585,3,24,0.454065913708022,73
585,3,25,0.0737698649231118,49.4
585,3,26,NaN,NaN
585,3,27,0.714888309663928,86.6
585,3,28,0.907467745773602,90.9
585,3,29,-1.86256353312137,5.2
585,3,30,0.862986538657122,91.6
585,3,31,-0.00705895153861909,50.9
585,3,32,0.0906918809619149,52.6
585,3,33,-0.432598174253258,23
585,3,34,0.984147418529121,90.2
585,3,35,0.267096436425422,61
585,3,36,-0.0333570359154516,49.7
585,3,37,0.603351152063191,83.2
585,3,38,0.828632039042436,88.5
585,3,39,0.0401458270523496,51.1
585,3,40,-0.0222762308427183,34.9
585,3,41,-0.694864768070369,19.6
585,3,42,1.75634851092558,96.1
585,3,43,-0.160511084155545,42.9
585,3,44,-0.52136111428013,25.1
585,3,45,0.14698666714979,50.3
585,3,46,0.152251128225678,59
585,3,47,0.747482882618277,80
585,3,48,-0.896670405843778,10.2
585,3,49,-0.389136084506793,19.9
585,3,50,0.663052145784443,81.5
585,3,51,-0.271412683008083,30.4
585,3,52,-0.183877290187009,34.3
585,3,53,-0.822673313142827,13.1
585,3,54,0.758247092636843,82.5
585,3,55,-0.230292403482956,35.3
585,3,56,NaN,NaN
585,3,57,-0.583022651232371,14.2
585,3,58,2.91850581861725,99.5
585,3,59,-0.135783130507646,37.4
585,3,60,-0.957505176073123,11.7
585,3,61,0.310036772543847,65.8
585,3,62,1.37060291273372,95
585,3,63,0.195289072798566,55.9
585,3,64,0.0313181480032102,52.5
585,3,65,0.689770375355888,87
585,3,66,0.130291338702867,50.3
585,3,67,0.105488213920612,53.9
585,3,68,-0.0601205615201902,35.1
585,3,69,0.0952754983963687,54.8
585,3,70,0.153054394028699,52.6
585,3,71,NaN,NaN
585,3,72,0.468421320314942,71.6
585,3,73,-0.50045406880295,20.7
585,3,74,-0.203629486846766,24.2
585,3,75,0.13818871458506,52.4
585,3,76,1.30986616378015,95.5
585,3,77,-0.174219193318024,33.4
585,3,78,0.120009891547326,56.5
585,3,79,0.30177109156991,65.3
585,3,80,0.120431400320905,57.8
585,3,81,-0.492332397646478,14.3
585,3,82,-1.41671585039413,6.8
585,3,83,0.325995069590471,65.9
585,3,84,0.108516598899888,54.3
585,3,85,0.101167211643158,46.3
585,3,86,-0.66443268714732,17.9
585,3,87,-0.0571579484445539,46.6
