animal,epoch,cell_num,Var4_1,Var4_2,Var4_3,Var4_4,Var4_5,Var4_6,Var4_7,Var4_8,Var4_9,Var4_10,Var4_11,Var4_12,Var4_13,Var4_14,Var4_15,Var4_16,Var4_17,Var4_18,Var4_19,Var4_20,Var4_21,Var4_22,Var4_23,Var4_24,Var4_25,Var4_26,Var4_27,Var4_28,Var4_29,Var4_30,Var4_31,Var4_32,Var4_33,Var4_34,Var4_35,Var4_36,Var4_37,Var4_38,Var4_39,Var4_40,Var4_41,Var4_42,Var4_43,Var4_44,Var4_45,Var4_46,Var4_47,Var4_48,Var4_49,Var4_50,Var4_51,Var4_52,Var4_53,Var4_54,Var4_55,Var4_56,Var4_57,Var4_58,Var4_59,Var4_60,Var4_61,Var4_62,Var4_63,Var4_64,Var4_65,Var4_66,Var4_67,Var4_68,Var4_69,Var4_70,Var4_71,Var4_72,Var4_73,Var4_74,Var4_75,Var4_76,Var4_77,Var4_78,Var4_79,Var4_80,Var4_81,Var4_82,Var4_83,Var4_84,Var4_85,Var4_86,Var4_87,Var4_88,Var4_89,Var4_90,Var4_91,Var4_92,Var4_93,Var4_94,Var4_95,Var4_96,Var4_97,Var4_98,Var4_99,Var4_100,Var4_101,Var4_102,Var4_103,Var4_104,Var4_105,Var4_106,Var4_107,Var4_108,Var4_109,Var4_110,Var4_111,Var4_112,Var4_113,Var4_114,Var4_115,Var4_116,Var4_117,Var4_118,Var4_119,Var4_120,Var4_121,Var4_122,Var4_123,Deviation_Score,P_val
557,3,15,3.62510964,0.469813070000001,1.29987632,-1.53661727,2.7889304,0.584317980000002,0.0474153100000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26573335134479,92.4
557,3,16,0.156884980000001,-0.947077829999998,6.52768726,-0.0764335000000003,-0.793651239999996,4.82479959,-2.75074427,1.43569988,0.120844819999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.378091415706067,77.2
557,3,17,4.50054343,-2.85691507,2.67675155,-0.45465591,-0.823765009999995,0.0890239299999962,0.158501819999998,0.0548361800000023,3.84212892999999,-1.80096805,1.27940118,1.76602242,-5.09576146,5.1027298,-0.0846440000000044,2.15751022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.690337655413704,83.7
557,3,18,1.77944684,-0.163989820000005,-6.74115403,0.0329374000000016,0.109230820000001,-1.22503337,-1.71892404,0.0788769799999969,4.40494605,-0.0067645299999981,-0.0251148899999976,-2.44505289,0.0578621599999991,-0.571370370000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0157042669214285,48.4
557,3,19,2.67675155,-8.55744723,0.727217800000005,-0.398003780000003,-0.0617243499999987,-0.0935115999999994,-0.646061039999999,7.48605516,-0.122760480000004,-0.29257346,-3.21899706,-0.376441509999999,3.31992931,0.584317980000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.337085990202119,28.4
557,3,20,2.81294199,0.74690537,-6.90165322,0.0310124700000003,0.713152350000001,-0.193773899999997,2.15751022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62264838953975,95.6
557,3,21,1.34964488,1.23428577999999,2.72581971,0.84582245,-0.605173880000002,-6.71977254,0.614337200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86583053252051,96.7
557,3,22,-1.60622531,0.404172890000005,1.3657316,0.223641350000001,1.96301161,0.100271829999997,-2.82304084,0.979064789999995,1.86383484,1.76602242,-1.08599728999999,-0.724526709999999,5.66673558,-0.540643370000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51342606823044,93.8
557,3,23,-5.78271937,0.505394350000003,-1.88144696,0.175181139999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0083149129007,11
557,3,24,-0.407849579999997,1.41821188999999,-0.485404330000001,6.52768726,2.92867704,-2.57590809,1.6215195,-6.86147057,0.0178778800000003,-0.813089869999999,-2.82788609,-1.08943484,-0.805788739999997,-0.545739349999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.12504020188653,2.1
557,3,25,4.50054343,-0.0566409999999991,1.66131568,-0.34235297,0.0244922499999944,0.126360060000003,-4.36830742,-6.70791718,-4.03187071999999,7.10954345,0.0156505400000029,1.95326501,-1.62266265,-0.624724209999997,-9.44498806,2.71889032,-0.225832580000009,0.246408049999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0108006369260057,46.2
557,3,26,-35.96963347,0.328036009999998,0.764349600000003,0.248599599999999,-1.18034501,-3.46425675,4.76598792,-2.82304084,-6.90165322,-0.925538660000001,0.276329599999997,1.35374655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.16821858712239,8.6
557,3,27,-1.34147441,-1.63375144,4.43362815,-1.71892404,2.73147598,9.72755028,7.46732083,-0.492225770000005,-5.01833254,1.6215195,7.10954345,-0.0044591099999991,-2.62652744,-0.326439049999998,0.288175459999998,0.26906185,0.0663917899999973,-0.234830539999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.260025146832345,67.1
557,3,28,-1.55167803,2.34161478,-1.24985346,2.30026411,0.409915580000003,0.293066189999998,-0.407849579999997,1.96301161,0.123085280000005,0.121924999999997,-3.17183497,4.82479959,-1.02488173,0.0400664699999993,-0.452954830000003,-0.944741219999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.447075351651135,75.7
557,3,29,1.48838783,-0.381179070000002,2.43359145,-6.74115403,0.243345809999994,3.05674479,-0.485404330000001,0.84582245,0.0335282999999933,-6.90165322,0.052725719999998,0.432603629999996,7.62597476,-0.370510279999998,-1.14072548,6.04055113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.777617226593284,85.9
557,3,30,1.57665448,-4.59445533,0.678142770000001,0.964862800000006,-9.85348521,-0.98566031,0.0244922499999944,0.143514699999997,0.666015139999999,3.71029861,-0.145598989999996,-0.194718940000001,0.123624159999999,3.23052824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.665955502876638,81.8
557,3,31,0.117772260000002,-0.201881329999999,1.74718721,1.11320449999999,-0.393333239999997,-0.74357603,0.132610160000006,-2.62652744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.125708648426968,42.5
557,3,32,2.34161478,-1.4234765,3.59904646,0.862425179999995,-0.407454459999997,1.96301161,0.531919279999997,0.277458009999997,2.73691156,0.468564969999996,0.121924999999997,-0.0511146300000007,-0.716138149999999,6.15671705999999,-1.01614531,3.77678178,2.30892564,2.73367032,2.85285933999999,0.0105924900000005,0.341193499999996,3.18517618,0.287172460000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.48660742024597,99.9
557,3,33,7.67017252,0.572989810000003,0.678142770000001,-0.519182129999997,-0.717195950000004,-2.98465089,-6.73993875,1.86383484,4.57405044999999,-2.05762105,-0.0044591099999991,-0.104953549999998,-0.027100609999998,0.0344063400000039,-0.437035210000005,0.26906185,-0.0631166699999994,0.0474153100000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0094199681141277,48
557,3,34,-6.74115403,-1.22503337,-3.12164244,9.72755028,6.22412219,-6.70791718,1.6215195,-4.54028977,0.96182804,-0.996055290000001,-0.0902135799999968,0.0578621599999991,-0.566734429999997,0.286945750000001,-0.195740070000006,-1.08689599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.60229961712191,4.2
570,1,1,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
570,1,2,0.227227259999999,-9.26683933,1.7471602,-7.17286505000001,-0.535174519999998,1.23000069,-3.63419127,-0.312576650000004,-4.6470293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0483158606170833,39.8
570,1,3,-30.8838069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.18342234530379,2
570,1,4,-1.43044920000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.169702311421722,39.1
570,1,5,2.02668832,-4.99947956,-4.97353175,-3.46146926999999,-1.05676949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.680873246011248,10.6
570,1,6,2.70586299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.626943438494864,85.6
570,1,7,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
570,1,8,-5.91334028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.255625425479065,19.7
570,1,9,0.158055610000005,-2.81139322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27174326876153,45.6
570,1,10,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
570,1,11,-13.98669839,-0.948587840000002,-0.928409859999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152163262650477,41.6
570,1,12,3.67730006,-33.38000225,1.69346161,-1.0075237,-2.33883843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00755202755101409,34.3
570,1,13,-37.40532064,10.0412497,-0.336115939999999,-1.57186363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.147041282578654,39.5
570,1,14,2.02668832,2.57457369,0.285682309999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.721797950654679,89.9
570,1,15,-0.0251598000000044,1.06716582,-5.91334028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.281447608333134,55.6
570,1,16,-0.221536279999995,4.08730148,-3.79633626,-0.125992580000002,-1.26887945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.212250258333965,52
570,1,17,2.02668832,-14.45335413,-7.97103525,-0.919599049999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.698041044591024,14.5
570,1,18,-1.579704,-1.14177283999999,-1.18017842,-0.0943975699999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0476237988782326,37.5
570,1,19,2.4131149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.574561509702772,80.5
570,1,20,0.227227259999999,-0.389783809999997,-0.967022480000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.259212260233281,48.9
570,1,21,-0.394758119999999,0.647452770000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.482928418287452,63.1
570,1,22,3.15855327,-23.661694,-32.33113956,3.25046510999999,-6.15167205,-20.39726148,-1.84264034,-0.394758119999999,-0.928409859999995,1.35343292,-1.0075237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.311567836929011,27.7
570,1,23,-0.851887420000004,-3.41498382,-0.0262244299999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.143678237389369,44.9
570,1,24,-0.220444569999998,8.17523621,-16.5499347,-26.25908732,15.16109483,-0.336115939999999,3.67730006,-1.03673026,10.81190548,-3.47919137,-2.52735564,-0.394758119999999,1.93488964,-4.60180955000001,-23.99694897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124096354786519,45.9
570,1,25,0.227227259999999,-0.814579479999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.463079316651925,58.4
570,1,26,-10.12462729,-0.125992580000002,-2.02115857,-0.491310089999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0988461025888054,37.9
570,1,27,9.2351712,-4.53888102,3.28257054,-0.535174519999998,1.23000069,4.38320513,-2.76356079,0.630862650000005,-1.28379813,-0.0209495699999991,-0.250787899999999,1.0422662,-1.7249223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.403816998045305,64.2
570,1,28,2.95030819999999,-28.8483123,9.53439923,5.13905046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43328378590729,98.7
570,1,29,-25.17632281,3.79725736,-5.96100716,-4.70045475,-14.05327051,-14.01624863,-1.579704,-1.14177283999999,-26.62210084,-38.97036912,-0.0943975699999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.70101156373932,0.9
570,1,30,2.47493214,2.40247399,7.44244481,-4.02861606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998212694266638,95.3
570,1,31,-4.99947956,-0.430442290000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0971027450477395,36.2
570,1,32,-1.26550096,-0.851887420000004,-3.45261118,-5.51383456000001,-0.430442290000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0452262644806625,31.5
570,1,33,-2.06280131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139561630150781,34.4
570,1,34,0.227227259999999,-0.0251598000000044,-14.16233374,2.59950021,-10.87516047,-3.70716607,0.56889443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.332651726949452,62.1
570,1,35,2.91556667,3.2051704,-0.830885100000003,-0.500236510000001,0.285682309999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.357153017024236,64.2
570,1,36,-22.74456903,-1.91042409,1.54021247,2.00624773000001,-0.43652522,-4.31664201,-28.65314308,-2.78444176,1.16957919,-0.0474617899999998,-29.15997777,2.52258880999999,-17.56098319,-0.470971730000002,1.06704353,-1.75510410000001,0.653807319999999,0.360555129999995,-19.57250116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0173726098719432,41.5
570,1,37,-14.16233374,-42.64392909,-1.579704,0.366566560000003,1.12136579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.170468534238605,25.1
570,1,38,0.227227259999999,-0.235233860000001,-35.11666475,-28.44398798,-26.99737585,-0.391624210000003,1.47543988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125395808922415,45.7
570,1,39,-0.749978279999993,-0.182928690000004,-29.97533014,1.23000069,-0.272555430000004,0.265063570000002,-0.0933528199999998,-2.65965077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.247614423430274,54
570,1,40,-4.99947956,-3.12763462,2.05417087,-2.58365124,0.32484565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.373700582263634,18.1
570,1,41,-14.16233374,-11.53808364,4.41564844000001,-13.98669839,-1.86553855,5.98681364999999,0.32484565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.392743452008204,19.2
570,1,42,-0.851887420000004,-1.75510410000001,0.332512860000001,-2.18123551000001,-3.47919137,-2.43961362,1.52548917,-0.312576650000004,-4.02861606,-1.43263765,0.0949003400000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.523016431882489,22.9
570,1,43,4.15915292,-4.3193001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.500904654042728,64.8
570,1,44,4.15915292,2.40956588,-2.16152667,-14.05327051,1.60531849,-5.91334028,-0.389783809999997,0.200349780000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30909902422059,59.2
570,1,45,0.227227259999999,2.47493214,-19.64845146,0.486256909999994,-11.53808364,-0.041010540000002,-3.37286126,3.28257054,-0.30333366,1.94842954,-1.15985862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.326234609049657,57.6
570,1,46,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
570,1,47,-0.814579479999992,2.59950021,3.71649991,-4.3193001,-3.81576597999999,1.88016659,-0.312576650000004,-5.54533512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0659680964350979,42.9
570,1,48,-23.661694,-38.10958174,-0.714217959999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.58337474761041,1.3
570,1,49,-1.36237846,1.02030275,-0.73215338,-2.43961362,1.93488964,-3.69196565,5.98042899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0366340886266617,37.9
